time/ min, signal/ total ion counts
14.609999999999998,1823.0409335381619
14.611666666666666,1163.2857306715541
14.613333333333333,1030.5518931902168
14.615,824.8505329457303
14.616666666666665,1015.5625
14.618291666666666,898.1929725067766
14.619958333333333,752.1003660610073
14.621625,858.1284647980186
14.623291666666667,621.6662484356474
14.624958333333334,590.3977482465989
14.626624999999999,676.964466355611
14.628291666666666,583.5835189171166
14.629958333333333,606.3970714901061
14.631583333333333,0.0
14.63325,544.8414955069295
14.634916666666665,510.45391080267655
14.636583333333332,0.0
14.63825,0.0
14.639916666666666,0.0
14.641583333333333,0.0
14.64325,0.0
14.644874999999997,0.0
14.646541666666666,0.0
14.648208333333333,0.0
14.649875,0.0
14.651541666666667,0.0
14.653208333333334,0.0
14.654874999999999,0.0
14.656541666666666,0.0
14.658208333333333,0.0
14.659833333333333,0.0
14.6615,0.0
14.663166666666665,0.0
14.664833333333332,0.0
14.666500000000001,0.0
14.668166666666666,0.0
14.669833333333333,0.0
14.6715,0.0
14.673166666666667,0.0
14.674791666666666,0.0
14.676458333333333,0.0
14.678125,0.0
14.679791666666667,0.0
14.681458333333333,0.0
14.683124999999999,0.0
14.684791666666666,0.0
14.686458333333333,0.0
14.688083333333333,0.0
14.68975,0.0
14.691416666666667,0.0
14.693083333333332,0.0
14.694749999999999,0.0
14.696416666666666,0.0
14.698083333333333,0.0
14.69975,0.0
14.701375,0.0
14.703041666666666,0.0
14.704708333333333,0.0
14.706375,0.0
14.708041666666666,0.0
14.709708333333333,0.0
14.711375,0.0
14.713041666666665,0.0
14.714666666666666,0.0
14.716333333333333,0.0
14.718,0.0
14.719666666666667,0.0
14.721333333333332,0.0
14.722999999999997,0.0
14.724666666666666,0.0
14.726333333333333,0.0
14.728,0.0
14.729624999999999,0.0
14.731291666666666,0.0
14.732958333333332,0.0
14.734625,0.0
14.736291666666666,0.0
14.737958333333333,0.0
14.739625,0.0
14.741291666666665,0.0
14.742916666666666,0.0
14.744583333333333,0.0
14.74625,0.0
14.747916666666667,0.0
14.749583333333334,0.0
14.751249999999999,0.0
14.752916666666666,0.0
14.754583333333333,0.0
14.756208333333332,0.0
14.757875,0.0
14.759541666666665,0.0
14.761208333333332,0.0
14.762875,0.0
14.764541666666666,0.0
14.766208333333333,0.0
14.767875,0.0
14.769541666666667,0.0
14.771166666666666,0.0
14.772833333333333,0.0
14.7745,0.0
14.776166666666667,0.0
14.777833333333335,510.6587657571272
14.7795,611.3668334851727
14.781166666666666,0.0
14.782833333333333,0.0
14.7845,0.0
14.786125,0.0
14.787791666666665,0.0
14.789458333333332,0.0
14.791125,0.0
14.792791666666666,0.0
14.794458333333333,0.0
14.796125,0.0
14.797791666666667,0.0
14.799416666666666,0.0
14.801083333333333,0.0
14.80275,0.0
14.804416666666667,0.0
14.806083333333333,0.0
14.807749999999999,0.0
14.809416666666666,0.0
14.811083333333332,0.0
14.812708333333335,0.0
14.814375,0.0
14.816041666666667,0.0
14.817708333333332,0.0
14.819374999999999,0.0
14.821041666666666,0.0
14.822708333333333,0.0
14.824375,0.0
14.826041666666667,0.0
14.827666666666666,0.0
14.829333333333333,0.0
14.831,0.0
14.832666666666666,0.0
14.834333333333332,0.0
14.836,0.0
14.837666666666665,0.0
14.839333333333332,0.0
14.841,0.0
14.842625,0.0
14.844291666666667,0.0
14.845958333333332,0.0
14.847624999999999,0.0
14.849291666666666,0.0
14.850958333333333,0.0
14.852625,0.0
14.854291666666667,0.0
14.855916666666666,0.0
14.857583333333332,0.0
14.85925,0.0
14.860916666666666,0.0
14.862583333333333,779.0415199045474
14.86425,0.0
14.865916666666665,0.0
14.867583333333332,0.0
14.869208333333331,0.0
14.870875,0.0
14.872541666666667,0.0
14.874208333333334,0.0
14.875874999999999,0.0
14.877541666666666,0.0
14.879208333333333,0.0
14.880875,0.0
14.8825,0.0
14.884166666666665,0.0
14.885833333333332,0.0
14.8875,0.0
14.889166666666666,0.0
14.890833333333335,0.0
14.8925,0.0
14.894166666666667,0.0
14.895833333333332,0.0
14.897458333333333,0.0
14.899125,0.0
14.900791666666667,0.0
14.902458333333334,0.0
14.904124999999999,0.0
14.905791666666666,0.0
14.907458333333333,0.0
14.909125,0.0
14.910791666666666,0.0
14.912416666666665,0.0
14.914083333333332,0.0
14.91575,0.0
14.917416666666666,0.0
14.919083333333333,0.0
14.92075,0.0
14.922416666666667,0.0
14.924041666666666,0.0
14.925708333333334,0.0
14.927375,0.0
14.929041666666667,0.0
14.930708333333333,0.0
14.932374999999999,0.0
14.934041666666666,0.0
14.935708333333332,0.0
14.937375,0.0
14.939,0.0
14.940666666666667,0.0
14.942333333333332,0.0
14.943999999999999,513.8173317036818
14.945666666666666,579.1664025468399
14.947333333333331,668.2545250560497
14.949,697.766875653898
14.950666666666667,613.4997820392691
14.952333333333334,789.1870725034123
14.953958333333333,935.8238008876392
14.955625,1058.2763043255534
14.957291666666666,1799.2190999468103
14.958958333333333,1849.8405212560233
14.960625,2676.1330759191696
14.962291666666665,2856.17171618256
14.963958333333332,3051.1400463967493
14.965625,3146.0244667528905
14.96725,4284.207711835763
14.968916666666667,4877.944314155602
14.970583333333332,5026.156705967181
14.972249999999999,4890.708192370076
14.973916666666666,5703.069385571254
14.975583333333333,5240.973401843474
14.97725,6751.288632037467
14.978916666666667,6460.961316117265
14.980541666666666,6934.845446304633
14.98220833333333,6880.221110914218
14.983875,6650.525742144756
14.985541666666666,7461.93257878833
14.987208333333333,7644.744522656334
14.988875,7374.469902247088
14.990541666666665,7452.36076621751
14.992208333333332,6923.101469805095
14.993833333333333,7084.4430047215255
14.9955,8221.162535390067
14.997166666666667,5874.56836431035
14.998833333333334,5734.022657497073
15.000499999999999,5911.542731724568
15.002166666666666,6134.513818736493
15.003833333333334,5721.308721853351
15.0055,4778.341623569839
15.007166666666667,5104.516102808842
15.008833333333333,4144.907681594466
15.010458333333332,3493.4623997266112
15.012125,3658.2283204441687
15.013791666666666,2982.9792962020256
15.015458333333333,2763.386494616327
15.017125,2713.4978671263093
15.018791666666667,2448.9594904380965
15.020458333333332,2379.542331062671
15.022124999999999,2186.164689729476
15.02375,1874.8235852556486
15.025416666666667,1925.8115067195736
15.027083333333334,1887.7178665470383
15.028749999999999,1126.0673418451884
15.030416666666666,1299.0071093309493
15.032083333333333,592.5848329642013
15.03375,607.6743630977144
15.035416666666666,532.478434504791
15.037041666666665,581.2024544798896
15.038708333333334,0.0
15.040375,0.0
15.042041666666666,0.0
15.043708333333333,0.0
15.045375,0.0
15.047041666666667,0.0
15.048708333333332,0.0
15.050333333333333,0.0
15.052,0.0
15.053666666666667,0.0
15.055333333333333,0.0
15.057,0.0
15.058666666666666,0.0
15.06033333333333,0.0
15.062,0.0
15.063666666666666,0.0
15.065333333333333,0.0
15.066958333333332,0.0
15.068624999999999,0.0
15.070291666666666,0.0
15.071958333333333,0.0
15.073625,0.0
15.075291666666667,0.0
15.076958333333334,0.0
15.078624999999999,0.0
15.08025,0.0
15.081916666666666,0.0
15.083583333333333,0.0
15.08525,0.0
15.086916666666665,0.0
15.088583333333332,0.0
15.09025,0.0
15.091916666666666,0.0
15.093541666666665,0.0
15.09520833333333,0.0
15.096874999999999,0.0
15.098541666666666,0.0
15.100208333333333,0.0
15.101875,0.0
15.103541666666667,0.0
15.105208333333334,0.0
15.106833333333332,0.0
15.1085,0.0
15.110166666666666,0.0
15.111833333333333,0.0
15.1135,0.0
15.115166666666665,0.0
15.116833333333334,0.0
15.1185,0.0
15.120166666666666,0.0
15.121791666666667,0.0
15.123458333333334,0.0
15.125124999999999,0.0
15.126791666666666,0.0
15.128458333333333,0.0
15.130125,0.0
15.131791666666667,0.0
15.133458333333333,0.0
15.135083333333332,0.0
15.13675,0.0
15.138416666666666,0.0
15.140083333333333,0.0
15.14175,0.0
15.143416666666667,0.0
15.145083333333332,0.0
15.146749999999999,0.0
15.148375,0.0
15.150041666666668,0.0
15.151708333333334,0.0
15.153374999999999,0.0
15.155041666666666,0.0
15.156708333333333,0.0
15.158375,0.0
15.160041666666666,0.0
15.161708333333333,0.0
15.163333333333332,0.0
15.165,0.0
15.166666666666666,0.0
15.168333333333333,0.0
15.17,0.0
15.171666666666665,0.0
15.17333333333333,0.0
15.174999999999999,0.0
15.176666666666666,0.0
15.178291666666667,0.0
15.179958333333333,0.0
15.181625,0.0
15.183291666666666,0.0
15.184958333333332,0.0
15.186625,0.0
15.188291666666666,0.0
15.189958333333333,0.0
15.191583333333332,0.0
15.193249999999999,0.0
15.194916666666666,0.0
15.196583333333333,0.0
15.19825,0.0
15.199916666666667,0.0
15.201583333333334,0.0
15.203249999999999,0.0
15.204875,0.0
15.206541666666665,0.0
15.208208333333333,0.0
15.209875,0.0
15.211541666666665,0.0
15.213208333333332,0.0
15.214875,0.0
15.216541666666666,0.0
15.218166666666667,0.0
15.219833333333332,0.0
15.221499999999999,0.0
15.223166666666666,510.42216804201144
15.224833333333333,0.0
15.2265,535.7222152839904
15.228166666666668,0.0
15.229833333333334,592.3431589147376
15.231499999999999,0.0
15.233166666666666,0.0
15.234791666666666,0.0
15.236458333333333,0.0
15.238125,0.0
15.239791666666665,0.0
15.241458333333332,0.0
15.243125,0.0
15.244791666666666,0.0
15.246458333333333,0.0
15.248083333333334,0.0
15.249749999999999,0.0
15.251416666666666,0.0
15.253083333333333,0.0
15.25475,0.0
15.256416666666667,0.0
15.258083333333333,0.0
15.25975,0.0
15.261375,0.0
15.263041666666668,0.0
15.264708333333333,0.0
15.266375,0.0
15.268041666666667,0.0
15.269708333333332,0.0
15.271374999999999,0.0
15.273041666666666,0.0
15.274666666666667,0.0
15.276333333333334,0.0
15.277999999999999,0.0
15.279666666666666,0.0
15.281333333333333,0.0
15.283,0.0
15.284666666666665,0.0
15.286333333333333,0.0
15.288,0.0
15.289625,0.0
15.291291666666666,0.0
15.292958333333333,0.0
15.294625,0.0
15.296291666666667,0.0
15.297958333333332,0.0
15.299624999999999,0.0
15.301291666666666,0.0
15.302916666666667,0.0
15.304583333333333,0.0
15.30625,0.0
15.307916666666666,0.0
15.309583333333332,0.0
15.31125,945.5324993600466
15.312916666666666,0.0
15.314583333333333,575.398021049632
15.31625,0.0
15.317874999999999,0.0
15.319541666666664,0.0
15.321208333333333,0.0
15.322875,0.0
15.324541666666667,0.0
15.326208333333334,0.0
15.327874999999999,0.0
15.329541666666666,0.0
15.331166666666666,0.0
15.332833333333333,0.0
15.3345,0.0
15.336166666666665,0.0
15.337833333333332,592.9603254964765
15.3395,0.0
15.341166666666668,0.0
15.342833333333333,0.0
15.3445,0.0
15.346124999999999,0.0
15.347791666666666,0.0
15.349458333333333,0.0
15.351125,0.0
15.352791666666667,0.0
15.354458333333334,0.0
15.356124999999999,0.0
15.357791666666666,0.0
15.359416666666666,0.0
15.361083333333333,0.0
15.36275,0.0
15.364416666666665,0.0
15.366083333333332,0.0
15.36775,0.0
15.369416666666666,0.0
15.371083333333333,0.0
15.372708333333334,0.0
15.374374999999999,0.0
15.376041666666667,0.0
15.377708333333333,0.0
15.379375,0.0
15.381041666666667,0.0
15.382708333333333,0.0
15.384375,0.0
15.386,0.0
15.387666666666666,0.0
15.389333333333333,0.0
15.391,0.0
15.392666666666667,0.0
15.394333333333332,0.0
15.395999999999999,0.0
15.397666666666664,0.0
15.399333333333333,0.0
15.401,0.0
15.402624999999999,0.0
15.404291666666666,0.0
15.405958333333333,0.0
15.407625,0.0
15.409291666666666,0.0
15.410958333333333,0.0
15.412625,0.0
15.414291666666665,0.0
15.415916666666666,0.0
15.417583333333333,0.0
15.41925,0.0
15.420916666666667,0.0
15.422583333333332,0.0
15.424249999999999,0.0
15.425916666666666,0.0
15.427583333333333,0.0
15.429208333333333,0.0
15.430874999999999,0.0
15.432541666666664,0.0
15.434208333333332,0.0
15.435875,0.0
15.437541666666666,0.0
15.439208333333333,0.0
15.440875,0.0
15.442499999999999,0.0
15.444166666666666,0.0
15.445833333333333,0.0
15.4475,0.0
15.449166666666667,0.0
15.450833333333334,0.0
15.452499999999999,0.0
15.454166666666667,0.0
15.455833333333333,0.0
15.457458333333333,0.0
15.459125,0.0
15.460791666666665,0.0
15.462458333333332,0.0
15.464125,0.0
15.465791666666666,0.0
15.467458333333333,572.8701103639296
15.469125,0.0
15.470749999999999,0.0
15.472416666666666,0.0
15.474083333333333,598.0256202394676
15.47575,540.0974707604961
15.477416666666667,582.7680294408565
15.479083333333334,583.0245974955278
15.480749999999999,0.0
15.482416666666666,0.0
15.484083333333333,0.0
15.485708333333333,0.0
15.487375000000002,600.2273427054597
15.489041666666667,589.3506539702421
15.490708333333332,0.0
15.492375,546.3304364744454
15.494041666666666,0.0
15.495708333333333,535.8810331302966
15.497375,592.6412701148156
15.498999999999999,642.6543692741409
15.500666666666666,559.3136817207132
15.502333333333333,520.2498676007253
15.504,726.1392389353387
15.505666666666666,729.248342833248
15.507333333333333,696.8010875933529
15.508999999999999,677.7151667771959
15.510666666666664,723.4480976649469
15.512333333333332,707.0804098773964
15.513958333333333,814.734689969966
15.515625,885.7179948320372
15.517291666666667,900.8476148857399
15.518958333333332,872.2676878284938
15.520624999999999,839.2290994574216
15.522291666666666,870.0074738793264
15.523958333333333,927.249625121378
15.525625,1021.1340518056377
15.527249999999999,1131.7315450708784
15.528916666666666,988.2902009371437
15.530583333333333,1043.4720734577293
15.53225,901.2500167291696
15.533916666666666,1045.333341515171
15.535583333333333,1044.5205768353808
15.53725,1012.1308900523527
15.538916666666665,922.1578188901458
15.540583333333332,929.4893361230393
15.542208333333333,835.493660414207
15.543874999999998,878.3831336830946
15.545541666666667,855.651463711929
15.547208333333332,819.0440291370742
15.548874999999999,714.7743917729185
15.550541666666666,715.098869633739
15.552208333333333,673.646566388982
15.553875,711.1334616695195
15.5555,679.6736781130011
15.557166666666665,0.0
15.558833333333332,579.0000012609063
15.5605,0.0
15.562166666666666,0.0
15.563833333333333,500.1907514042132
15.565500000000002,0.0
15.567166666666667,0.0
15.568833333333332,0.0
15.570458333333333,0.0
15.572125,0.0
15.573791666666667,0.0
15.575458333333334,0.0
15.577124999999999,0.0
15.578791666666666,0.0
15.580458333333333,0.0
15.582125,0.0
15.58375,0.0
15.585416666666665,0.0
15.587083333333332,0.0
15.58875,0.0
15.590416666666666,0.0
15.592083333333333,0.0
15.59375,0.0
15.595416666666667,0.0
15.597041666666666,0.0
15.598708333333333,0.0
15.600375000000001,0.0
15.602041666666667,0.0
15.603708333333334,0.0
15.605374999999999,0.0
15.607041666666666,0.0
15.608708333333333,0.0
15.610333333333333,0.0
15.612,0.0
15.613666666666667,0.0
15.615333333333332,605.0650425226046
15.616999999999999,536.1787613329216
15.618666666666666,1993.519487600719
15.620333333333333,664.9292502107423
15.621999999999998,1355.0199013644767
15.623666666666667,1890.749620187134
15.625291666666666,2243.4909790228667
15.626958333333333,2371.0106955908504
15.628625,3173.587277096042
15.630291666666666,3437.6382719205785
15.631958333333333,4841.6119339523175
15.633625,5296.333482177159
15.635291666666665,5571.189407587128
15.636958333333332,6933.09993939841
15.638583333333333,7492.334626562146
15.64025,7848.156294636425
15.641916666666667,8090.448214315047
15.643583333333332,8905.999229678067
15.645249999999999,9211.08183511756
15.646916666666666,10290.460415265763
15.648583333333333,10416.592233954452
15.65025,12304.074561161518
15.651874999999999,12277.566682853221
15.653541666666666,12045.803146314247
15.655208333333333,13350.26988361113
15.656874999999998,12942.021785881665
15.658541666666666,13113.301813858707
15.660208333333333,13208.683039006477
15.661875,13276.718262073562
15.663541666666665,12178.471417363002
15.665208333333332,12789.614559315944
15.666833333333333,13237.4848465184
15.6685,12564.305247166212
15.670166666666667,12792.503403887224
15.671833333333332,11878.940262817754
15.673499999999999,11739.820623374639
15.675166666666666,11183.33908415597
15.676833333333333,10637.483147911355
15.678500000000001,10537.402268839782
15.680166666666667,10009.182562302034
15.681791666666665,9534.901045791401
15.683458333333332,8649.512391512479
15.685125,8752.664712794365
15.686791666666666,8220.88720191834
15.688458333333333,8225.994095987577
15.690125,8129.506557736985
15.691791666666667,7571.571204718708
15.693458333333332,7550.706361656552
15.695083333333333,7013.94272743862
15.69675,7074.33249115367
15.698416666666667,6745.551319902584
15.700083333333334,6553.391043955353
15.701749999999999,6234.432228286171
15.703416666666666,5714.562031470694
15.705083333333333,5382.097747272472
15.70675,5472.128387186532
15.708375,5283.157190007463
15.710041666666665,5100.646401832715
15.711708333333332,4815.919683351048
15.713375000000001,5376.649620063163
15.715041666666666,4552.163697249606
15.716708333333333,4498.820828175033
15.718375,4735.479738312223
15.720041666666667,4328.577683429837
15.721666666666666,3876.3143056759923
15.723333333333333,4109.1092069763545
15.725,3405.250858088309
15.726666666666667,3309.7533066445817
15.728333333333333,2934.1940474250828
15.729999999999999,3250.3007967189096
15.731666666666666,2706.015383337278
15.733333333333333,3343.833450301335
15.734999999999998,2655.799837079218
15.736625,2670.343778285619
15.738291666666667,2814.090402768541
15.739958333333332,2459.738155377601
15.741624999999999,2465.0599685657653
15.743291666666666,2505.804518750831
15.744958333333333,2029.188949898089
15.746625,1762.804992578768
15.748291666666667,1708.4211204556361
15.749958333333332,2287.465380317173
15.751583333333333,2086.812724032575
15.75325,1708.034366760729
15.754916666666666,2131.540562032963
15.756583333333333,2086.6420415843345
15.75825,1459.9163099580965
15.759916666666665,1423.9924883441934
15.761583333333332,1271.6659675218298
15.76325,1397.6973622132214
15.764875,851.4982618609538
15.766541666666667,789.8661401152885
15.768208333333332,742.1983734703699
15.769874999999997,731.7860861447168
15.771541666666666,716.5377913963671
15.773208333333333,0.0
15.774875,0.0
15.776541666666667,679.255642480454
15.778166666666666,640.3491606468622
15.779833333333332,628.9865481076286
15.7815,656.8868601583545
15.783166666666666,588.3327193005292
15.784833333333333,601.3285239294772
15.7865,536.771803100385
15.788166666666665,1929.887106961453
15.789833333333332,1522.6036788980823
15.791500000000001,508.27631930669577
15.793125,529.563266509503
15.794791666666667,510.0313351861532
15.796458333333332,609.22359522447
15.798124999999999,537.293130990417
15.799791666666666,625.8842399531886
15.801458333333333,528.8647049214351
15.803125,602.1387008382226
15.804791666666667,515.4868304232074
15.806416666666665,511.6750465297073
15.808083333333332,548.7336858299414
15.80975,585.9326345234515
15.811416666666666,0.0
15.813083333333333,0.0
15.81475,530.5076189523725
15.816416666666667,865.2822461130254
15.818083333333332,0.0
15.819708333333333,0.0
15.821375,506.13631418040404
15.823041666666667,512.2462604451321
15.824708333333335,0.0
15.826375,0.0
15.828041666666666,0.0
15.829708333333333,0.0
15.831375,0.0
15.833041666666666,0.0
15.834666666666665,0.0
15.836333333333332,0.0
15.838,0.0
15.839666666666666,0.0
15.841333333333333,0.0
15.843,0.0
15.844666666666667,0.0
15.846333333333332,0.0
15.847999999999997,0.0
15.849625,0.0
15.851291666666667,0.0
15.852958333333333,0.0
15.854624999999999,0.0
15.856291666666666,0.0
15.857958333333332,0.0
15.859625,0.0
15.861291666666666,594.608051917191
15.862916666666667,576.21241722373
15.864583333333332,636.7201358239746
15.866249999999999,730.6764495839961
15.867916666666666,626.0804633330372
15.869583333333333,927.9363301191233
15.87125,1046.8115960497062
15.872916666666667,1122.2668230995541
15.874583333333332,1362.9908057596986
15.876208333333333,1499.8089301737255
15.877875,2872.090702667007
15.879541666666666,4030.88188795688
15.881208333333332,5173.076816218034
15.882875,6231.585039340653
15.884541666666665,7270.61704911845
15.886208333333332,9962.294205440718
15.887875,11666.57090383209
15.8895,13328.332257936061
15.891166666666667,16151.938501330362
15.892833333333332,18315.269058588485
15.894499999999999,20988.115964708937
15.896166666666666,23962.93697654267
15.897833333333333,26296.695440742245
15.8995,33090.60646855043
15.901166666666667,34313.456308581604
15.902833333333335,41150.71887232743
15.904458333333332,44915.11776274907
15.906125,50817.97119392009
15.907791666666666,55592.913311900506
15.909458333333333,59205.40551055895
15.911125,60977.94604402881
15.912791666666665,67896.26376261128
15.914458333333332,69772.41476410825
15.916125,72870.69225719474
15.917791666666666,76939.32909924413
15.919416666666667,78169.10234766413
15.921083333333332,82108.96719157975
15.922749999999999,83819.25495198477
15.924416666666666,83422.40595041438
15.926083333333333,86000.43013099107
15.92775,86140.88625037191
15.929416666666667,85142.5570057782
15.931083333333333,84706.01932218365
15.932708333333332,80538.12036155304
15.934375,77033.39264599433
15.936041666666666,74832.73788558053
15.937708333333335,73680.56295874815
15.939375,69754.75388514
15.941041666666667,63667.11077166318
15.942708333333332,60487.81154113635
15.944374999999999,55747.90256674509
15.946,52659.530883896325
15.947666666666667,48733.30344962391
15.949333333333334,45072.22485865143
15.950999999999999,41743.233222148156
15.952666666666666,39333.57337124509
15.954333333333333,36619.193363447455
15.956,33443.41063646072
15.957666666666666,30481.125210330767
15.959333333333332,27740.035107835683
15.960958333333332,25433.44770946104
15.962625,24174.49770390535
15.964291666666666,21723.974975811012
15.965958333333333,20533.93122015934
15.967625,18271.672656193743
15.969291666666667,16876.367298677516
15.970958333333332,15225.95757285308
15.972624999999999,14281.422463399434
15.97425,13329.272071074261
15.975916666666667,12852.694168874852
15.977583333333333,11456.261483514223
15.979249999999999,10756.8532040558
15.980916666666666,10168.289571681282
15.982583333333332,9915.722837255162
15.98425,8734.545444111529
15.985916666666666,8031.614541103943
15.987583333333333,8002.914590470167
15.989208333333332,6762.828729587945
15.990874999999999,5683.860444909105
15.992541666666666,6397.924455899856
15.994208333333331,5923.384294229934
15.995875,4058.9419268399715
15.997541666666667,3876.0177470448075
15.999208333333332,4298.520298242809
16.000875,3049.659580817467
16.002499999999998,1964.3070160800853
16.004166666666666,1743.383061917867
16.00583333333333,1645.2525820540295
16.0075,1624.5592124602126
16.009166666666665,1596.1723093225328
16.010833333333334,1543.8171164996693
16.0125,1372.8651071265888
16.014166666666664,1489.8495817777693
16.015833333333333,1335.4498788934009
16.017458333333334,1389.1611136534232
16.019125,1256.8198949450143
16.020791666666668,1083.5529670961314
16.022458333333333,1214.2482804879055
16.024124999999998,1260.0304575851044
16.025791666666667,1072.3498388641992
16.027458333333332,1197.9319223820535
16.029125,1252.1218286112542
16.03075,1152.2108563857719
16.032416666666666,1017.7108982729796
16.03408333333333,997.66
16.03575,1068.4475375109007
16.037416666666665,1063.481172849728
16.039083333333334,1019.5523380708682
16.04075,885.1936756598058
16.042416666666668,1008.4661800444279
16.044041666666665,995.4098884865953
16.045708333333334,1021.2819096349112
16.047375,975.8541276129768
16.049041666666668,900.3333333333258
16.050708333333333,1027.4622663018827
16.052374999999998,903.5190081649308
16.054041666666667,983.4717410219846
16.05570833333333,1021.4529420313165
16.057333333333332,988.5113636363621
16.059,944.6939352859372
16.060666666666666,976.4687229554035
16.06233333333333,996.3713501469774
16.064,694.3047796124274
16.065666666666665,871.524791950052
16.067333333333334,934.750511213436
16.069,759.6711009685569
16.070666666666668,863.1433652530886
16.072291666666665,753.9383626394256
16.073958333333334,819.6963293732125
16.075625,873.2204651054808
16.077291666666667,758.2614494176025
16.078958333333333,833.0565079451426
16.080624999999998,836.9711845766697
16.082291666666666,856.7084741752415
16.08395833333333,750.0003678585819
16.085625,531.4204361834887
16.08725,750.7276640522679
16.088916666666666,799.861502592149
16.09058333333333,1286.444735188125
16.09225,749.7687314971068
16.093916666666665,848.1899632098048
16.095583333333334,861.9336782230228
16.09725,798.5621610496286
16.098916666666668,794.4631217313199
16.100541666666665,664.2169676497442
16.102208333333333,772.750703248889
16.103875,913.20836507491
16.105541666666667,845.2305192490021
16.107208333333332,912.2750065301061
16.108875,957.6044220750273
16.110541666666666,872.9012502346376
16.11220833333333,897.438444480953
16.113833333333332,950.412486920728
16.1155,988.8224483596488
16.117166666666666,991.9172229693268
16.11883333333333,1007.7651564501793
16.1205,1030.983362341437
16.122166666666665,986.3676257541885
16.123833333333334,926.2015179712344
16.1255,933.5914451827148
16.127166666666668,970.2317405804924
16.128791666666665,695.5076042091212
16.130458333333333,900.0511576091285
16.132125,1561.5190360557974
16.133791666666667,1452.790106553328
16.135458333333332,899.7905375478249
16.137125,928.8592257547747
16.138791666666666,2686.5313400999576
16.14045833333333,839.3906475329304
16.142125,627.9917248212103
16.14375,911.0868038890685
16.145416666666666,864.1593392318229
16.147083333333335,877.0968678358777
16.14875,862.8502517262914
16.150416666666665,887.3832179930814
16.152083333333334,1119.1240074510506
16.15375,832.5812735086868
16.155416666666667,671.5659099589417
16.157041666666665,942.2717621847659
16.158708333333333,884.14572086102
16.160375,700.3894515484822
16.162041666666667,877.2118578733265
16.163708333333332,933.8201634877405
16.165375,932.0346503554701
16.167041666666666,833.5088699310381
16.16870833333333,868.1654173587885
16.170333333333332,876.6361003445172
16.172,1266.7019815175934
16.173666666666666,877.0655350905545
16.175333333333334,764.1948267077178
16.177,743.7929499801039
16.178666666666665,727.976923603965
16.180333333333333,700.8429342928821
16.182,688.7676201890878
16.183666666666667,546.9718045112895
16.185291666666664,581.1242287067836
16.186958333333333,595.3885756302526
16.188625,540.1852709677005
16.190291666666667,590.8127053119041
16.191958333333332,580.6485107317907
16.193625,503.7544611289668
16.195291666666666,656.5884528270691
16.19695833333333,0.0
16.198583333333332,0.0
16.20025,0.0
16.201916666666666,0.0
16.203583333333334,0.0
16.20525,0.0
16.206916666666665,0.0
16.208583333333333,0.0
16.21025,0.0
16.211916666666667,0.0
16.213541666666668,0.0
16.215208333333333,0.0
16.216874999999998,0.0
16.218541666666667,0.0
16.220208333333332,0.0
16.221875,0.0
16.223541666666666,630.1559395788763
16.225208333333335,0.0
16.22683333333333,0.0
16.2285,0.0
16.230166666666666,0.0
16.231833333333334,0.0
16.2335,0.0
16.235166666666665,0.0
16.236833333333333,0.0
16.2385,0.0
16.240125,0.0
16.241791666666668,0.0
16.243458333333333,0.0
16.245124999999998,0.0
16.246791666666667,0.0
16.248458333333332,0.0
16.250125,0.0
16.251791666666666,0.0
16.253458333333334,0.0
16.25508333333333,0.0
16.25675,0.0
16.258416666666665,0.0
16.260083333333334,0.0
16.26175,0.0
16.263416666666664,0.0
16.265083333333333,0.0
16.26675,0.0
16.268375,0.0
16.270041666666668,0.0
16.271708333333333,0.0
16.273374999999998,0.0
16.275041666666667,0.0
16.276708333333332,0.0
16.278375,0.0
16.280041666666666,0.0
16.281666666666666,0.0
16.28333333333333,0.0
16.285,0.0
16.286666666666665,0.0
16.288333333333334,0.0
16.29,0.0
16.291666666666668,0.0
16.293333333333333,0.0
16.294999999999998,0.0
16.296625,0.0
16.298291666666668,0.0
16.299958333333333,0.0
16.301624999999998,0.0
16.303291666666667,0.0
16.30495833333333,0.0
16.306625,0.0
16.308291666666666,605.7703197462542
16.309958333333334,603.6056750226408
16.31158333333333,655.2246256836027
16.31325,514.1445871209944
16.314916666666665,721.2415881456188
16.316583333333334,833.5409343200901
16.31825,890.1007668813527
16.319916666666668,965.1196991935649
16.321583333333333,802.6208840877016
16.323249999999998,1759.8116533443406
16.324875,1158.106558457474
16.326541666666667,1180.3305232287564
16.328208333333333,1326.274575207247
16.329874999999998,1357.1336984808179
16.331541666666666,1292.5965032924933
16.33320833333333,1510.8034477682604
16.334875,1593.4519012020176
16.336541666666665,1621.237124463525
16.338166666666666,2002.8992908110847
16.33983333333333,1687.1266183644611
16.3415,2312.745882454558
16.343166666666665,1755.665716566622
16.344833333333334,2168.0193770941623
16.3465,1778.122864914938
16.348166666666668,2383.943105360924
16.349833333333333,1753.323150147939
16.351499999999998,2283.6089431934943
16.353125,1667.179955703201
16.354791666666667,1656.9108850802793
16.356458333333332,1716.9450495165274
16.358125,1649.2902865355827
16.359791666666666,1571.7435906962364
16.36145833333333,1499.7147377774538
16.363125,1623.3092958697177
16.364791666666665,1418.8132404628961
16.366458333333334,1336.8176605504423
16.36808333333333,1265.9044807701093
16.36975,1271.0764607922138
16.371416666666665,1134.0694155965102
16.373083333333334,1016.7108604015402
16.37475,932.2177028951237
